ppe;longitude;latitude
0.167716771268173;12.432334579691;55.690270364808
0.144883259487892;12.432637594326;55.69032822081
0.0479755676080695;12.43344465173;55.690285746582
0.0485278524414723;12.43359007858;55.690428447743
0.0412897377274937;12.433740080893;55.690566102909
0.0404767089269654;12.43389629116;55.690696911711
0.0331771687606907;12.434052501426;55.690827720513
0.14337936032155;12.433947293406;55.690299593066
0.114162427935945;12.434176140548;55.690401746778
0.062528936177241;12.433900181498;55.690654428077
0.062528936177241;12.434172107076;55.690758151035
0.094514393156925;12.4327768;55.6903548
0.0881480748050477;12.433059770493;55.690422841696
0.084964915629109;12.433342740986;55.690490883392
0.063633906368145;12.433088032129;55.690398583035
0.063633906368145;12.432920207722;55.690265248497
0.063559881242481;12.432752383315;55.69013191396
0.142904258085321;12.431210659979;55.690098117616
0.120679454647784;12.430497954542;55.690750309649
0.107615318079133;12.42987725617;55.690718376215
0.103997989396626;12.429566543754;55.690712182282
0.119608699139042;12.428944911413;55.690714444297
0.11898684904348;12.428634095243;55.690715575304
0.12661202947362;12.428323279073;55.690716706311
0.142979331112907;12.42801253903;55.690720099728
0.131036806158812;12.426771986796;55.690801829465
0.143100448275327;12.4338066;55.691532
0.139472717824327;12.433521726948;55.691407680593
0.297236265296646;12.434179327741;55.691703766091
0.260400128608575;12.433935840216;55.69159155845
0.00483872718234175;12.43329922488;55.690143045421
0.00808857805385821;12.434208711692;55.690958529316
0.00808857805385821;12.434364921959;55.691089338118
0.127802280716703;12.425844024757;55.690892742523
0.124353842706006;12.425535232951;55.690928095548
0.156305691211251;12.424918853845;55.691008771941
0.151422717437759;12.424610664291;55.691049110137
0.116886564634162;12.423994285185;55.69112978653
0.110564104608664;12.423686095632;55.691170124727
0.111638043289142;12.423069655213;55.691250330372
0.112403775403048;12.421835540128;55.691400369401
0.202236031366808;12.421217404193;55.691466166389
0.146543917467375;12.432684082104;55.691174998473
0.111932783339664;12.431117172658;55.690803893619
0.122225077906919;12.430807994102;55.69077229696
0.162224183095943;12.4296616;55.6898663
0.17467367549421;12.429857288441;55.689785038192
0.17467367549421;12.430052976881;55.689703776385
0.173902299483775;12.428306455123;55.689774586034
0.141648518449547;12.428060744939;55.689901702842
0.110654204728264;12.427811952872;55.690022335909
0.110654204728264;12.427553474463;55.690120971903
0.111913672041209;12.427294996054;55.690219607897
0.112461428152164;12.422577370506;55.69102078238
0.128693740106726;12.422885841012;55.690977464759
0.147761304133942;12.423194311518;55.690934147139
0.145915546550269;12.423501739406;55.690884398102
0.1406008155362;12.423808096544;55.690828044102
0.149565020329407;12.424114453682;55.690771690103
0.164527802893845;12.424419983858;55.690711140617
0.127244686441842;12.424724811231;55.690647025546
0.0955990284443805;12.425029638603;55.690582910476
0.093118605538632;12.425334465975;55.690518795405
0.0970858298462554;12.425639714731;55.690456784669
0.099441547108687;12.42594572604;55.690398582024
0.111434042027522;12.426251737349;55.690340379379
0.115420946891323;12.426557748658;55.690282176734
0.104815772973592;12.426864796443;55.690230343945
0.0921804042880227;12.427173473972;55.690188527049
0.0890005855133322;12.4274821515;55.690146710152
0.102247768881619;12.427791040837;55.690106934704
0.106253494642082;12.428101728287;55.690084489716
0.104912852113435;12.428412415738;55.690062044729
0.11244601583161;12.428723103188;55.690039599741
0.111457548551759;12.429034338735;55.69002879948
0.125938077979187;12.429345760844;55.690021962847
0.150783641440695;12.429657182952;55.690015126214
0.143471863526774;12.429968605061;55.690008289581
0.141899062220837;12.43027961614;55.690019812224
0.116458926321091;12.430590420252;55.69004057933
0.127575381075315;12.4309008422;55.690065815715
0.131598417896927;12.4222689;55.6910641
0.113224431615196;12.430187914982;55.690728322338
0.113813865925756;12.429255727583;55.690713313289
0.140670378977538;12.42770234987;55.690739864741
0.121069282016403;12.42739216071;55.690759629755
0.127440949286473;12.42708197155;55.690779394768
0.13835679258372;12.426462404275;55.690829517611
0.00388831472578667;12.432459564457;55.689255514436
0.0050946433742142;12.432594200368;55.689408438473
0.00582022509984419;12.432729723041;55.689560574803
0.00527174286959836;12.432865707438;55.689712300983
0.00527174286959836;12.433008371181;55.689857643099
0.00412493001538886;12.43315379803;55.69000034426
0.129160110682196;12.426152954014;55.690858527244
0.121311339435384;12.425227043398;55.690968433744
0.116047322658463;12.424302474738;55.691089448334
0.10674046252833;12.42337789555;55.691210382087
0.105429505672117;12.422761414877;55.691290278657
0.108789759720693;12.42245317454;55.691330226943
0.0701496874300698;12.4477559;55.7017938
0.0652699651557683;12.447850583874;55.701965293912
0.0719574133977401;12.447945267747;55.702136787824
0.156615466509491;12.447740892265;55.702205411403
0.159443142996356;12.44764338453;55.702034422807
0.159706704894445;12.447545876795;55.70186343421
0.0414898823151488;12.4440508;55.6975897
0.0486147616833539;12.447372804607;55.701219957807
0.0505970387348086;12.447492002448;55.701398505374
0.12572556890119;12.447611200289;55.701577052942
0.151971882921818;12.447730398131;55.70175560051
0.0869061728121395;12.443979224304;55.697509167521
0.0882809821382239;12.443990665698;55.69690521261
0.0778355663453391;12.444209308006;55.697007419656
0.0718692424838898;12.444423010164;55.697119175869
0.0777077111322898;12.444629298456;55.697243661538
0.0740459764708357;12.444817309873;55.697394997009
0.0755398322261021;12.445004727784;55.697547066945
0.0718177837298208;12.445192145695;55.697699136881
0.0755404718253249;12.445402418503;55.697816310958
0.0737659515964458;12.445531123629;55.697961556323
0.0711117094261755;12.445561510289;55.69817109523
0.0710554732799026;12.445749314009;55.698320306686
0.0841943948143054;12.445947768191;55.698457662706
0.0911567583894442;12.44614576786;55.698595657664
0.0850861444548521;12.446340617265;55.698738081147
0.0675046067663018;12.44653546667;55.698880504629
0.3218414616966;12.447931732302;55.702111694293
0.318676950377578;12.447627859851;55.702168196416
0.132037434483782;12.447323987399;55.702224698538
0.113657861247904;12.4479835;55.7015492
0.144540650818355;12.448076067204;55.701028480537
0.126744127691578;12.448043510295;55.701211623328
0.13183392551892;12.448010953386;55.70139476612
0.120697506437753;12.444826737806;55.698541008393
0.117984407425853;12.444665751953;55.698383676054
0.0058195344025319;12.443943236294;55.69751114316
0.0461790307390778;12.444212381503;55.697731046303
0.0516879506308082;12.444373963005;55.697872392605
0.0525220441749644;12.444535544508;55.698013738908
0.0533090578768446;12.444697126011;55.698155085211
0.0402312620101973;12.444856159883;55.698299194647
0.037992179096772;12.445010133386;55.698448792507
0.0344396636069673;12.445164106889;55.698598390367
0.0368254214311733;12.445318080391;55.698747988227
0.0402442417965244;12.445472053894;55.698897586087
0.0425544446371461;12.445618659759;55.699054354164
0.0459163727550518;12.445764021379;55.699212333146
0.0475510063295657;12.445909382999;55.699370312129
0.047383851130686;12.446054744619;55.699528291111
0.0435354624607761;12.446198165751;55.699687978538
0.0395925830158086;12.44633645899;55.699852180667
0.0362420107727079;12.44647475223;55.700016382796
0.0385314408435758;12.44661304547;55.700180584925
0.041386291873185;12.446746979449;55.700348235838
0.041125120253997;12.446874956644;55.700520599398
0.037348655043531;12.447002933839;55.700692962958
0.0394713803795469;12.447130911034;55.700865326518
0.0418015123721686;12.447253606766;55.701041410239
0.141597898198129;12.447532;55.7018391
0.143137847098214;12.447406392326;55.701652304332
0.137310853096859;12.447280784652;55.701465508663
0.139298871595546;12.447155176978;55.701278712995
0.126515052680869;12.447029569304;55.701091917326
0.125318487681631;12.44690098358;55.700907233118
0.12610859891444;12.446766283032;55.700726884367
0.13085867566566;12.446631582484;55.700546535616
0.137836279090016;12.446496881937;55.700366186865
0.131093032853022;12.446354603888;55.700191817719
0.127223177941567;12.446210514942;55.700018877598
0.131998371667993;12.446066425997;55.699845937477
0.126449422820268;12.445920439031;55.699674665483
0.1236684625316;12.445767431055;55.699509564094
0.130717892287129;12.445614423079;55.699344462704
0.134807933545026;12.445461415103;55.699179361314
0.135200127016727;12.445308407128;55.699014259925
0.122652480773372;12.445148709511;55.69885567307
0.113982149262688;12.444987723659;55.698698340732
0.120652623412326;12.444500706835;55.698230717431
0.116885698277939;12.444331822354;55.698081895586
0.114740139812104;12.444162937873;55.697933073741
0.118727017232333;12.443994053392;55.697784251896
0.00958372474284065;12.447848993349;55.701985705077
0.0726622080005361;12.448039951621;55.702308281736
0.0511031023386667;12.4480552;55.7023359
0.0557485474138446;12.448143378346;55.702505321096
0.0624550230455909;12.448231556692;55.702674742192
0.0660727217023599;12.448319735039;55.702844163288
0.0730002589366617;12.448407913385;55.703013584384
0.0689414736676443;12.448496091731;55.70318300548
0.0698180873196839;12.448563726796;55.703361484512
0.039317120292852;12.44815215455;55.701930412881
0.128517306942886;12.448455314444;55.701875113525
0.113657861247904;12.448300536139;55.701566326324
0.138651546062045;12.447978415089;55.701577912214
0.23188328825479;12.4478384;55.7023764
0.126135461987689;12.448539477206;55.701998690048
0.126135461987689;12.448235604754;55.702055192171
0.151474282792296;12.448284078267;55.703299329219
0.151208556508078;12.448204324161;55.70312586527
0.151482180541531;12.44812052279;55.702954228019
0.150915678059985;12.44803672142;55.702782590768
0.175353814954359;12.447952920049;55.702610953518
0.185362829832629;12.447869118678;55.702439316267
0.0423842648698248;12.3795113;55.6195487
0.00161614303378809;12.374994691415;55.615890498735
0.00159419483894037;12.375266185832;55.615975417421
0.00147824150277096;12.375537680249;55.616060336108
0.00143304638638133;12.375809040358;55.616145670836
0.00148713013362582;12.376078940699;55.61623552743
0.00131360758816222;12.376623754767;55.61652692467
0.00140066685861214;12.376355769308;55.616430548336
0.00140389366230897;12.376086323768;55.616338299325
0.00141746649003509;12.375814353396;55.616253679766
0.00132746612476247;12.375542383024;55.616169060206
0.00139933971341418;12.375270412652;55.616084440647
0.00137570254488978;12.37499844228;55.615999821087
0.102625781886028;12.379397066912;55.619721531803
0.102625781886028;12.379402557465;55.619590862305
0.102625781886028;12.379627698674;55.619504053933
0.00150759151417077;12.3802578;55.6198048
0.00184822620247149;12.380151498908;55.619635755336
0.00196236756953545;12.380044809198;55.619466960702
0.00201066742182311;12.379940335835;55.619296780413
0.00249527449356122;12.3799709;55.6193465
0.00249527449356122;12.379661445939;55.619390973644
0.138440636928504;12.377201196595;55.616984332952
0.0527046305659144;12.376930004513;55.616908184829
0.0386888485019652;12.376664320869;55.616814151163
0.0012819278420132;12.376398637225;55.616720117498
0.00141292582663451;12.38625729477;55.624874107381
0.00127603709147942;12.386066851634;55.624738798337
0.00132209787346717;12.385876408498;55.624603489292
0.00138339328226103;12.385685701129;55.624468554169
0.00150156269473614;12.385494568041;55.62433422149
0.00138410505889824;12.385303434954;55.624199888812
0.00122105055771482;12.385112301866;55.624065556133
0.00114199713323373;12.384921168779;55.623931223454
0.00114238575061373;12.384730035691;55.623796890775
0.00124327119928388;12.384538902604;55.623662558097
0.00148179633379159;12.384347684107;55.623528347131
0.00191807274857866;12.384156353459;55.623394295989
0.00192857405138237;12.383965022811;55.623260244847
0.00206314610770428;12.383773692162;55.623126193705
0.00171835349229174;12.383582361514;55.622992142562
0.00168607022209157;12.383391030866;55.62285809142
0.00147249074852902;12.383199700218;55.622724040278
0.00151517698502087;12.38300836957;55.622589989135
0.00185041998476587;12.382823563939;55.622447162731
0.00191702076809867;12.38264010186;55.622302529431
0.00189796544824538;12.382456639782;55.622157896131
0.00149896249956653;12.382273177704;55.62201326283
0.00138887301813433;12.382089715625;55.62186862953
0.00136691493940515;12.381913209691;55.621715748338
0.00136021851226849;12.381739698677;55.621559316073
0.00143871137709411;12.381566187662;55.621402883808
0.00149620270697536;12.381395207116;55.621243883333
0.00155771242480773;12.381236223418;55.62107270708
0.00150747798697012;12.38107723972;55.620901530828
0.0015069758592797;12.380918256022;55.620730354576
0.00141314252799486;12.380778637646;55.62054335592
0.00146626813588702;12.380642590876;55.620353439091
0.00146605884558016;12.380506544106;55.620163522262
0.00153061145543401;12.380372565401;55.619972155837
0.0036882521317957;12.3773822;55.6167373
0.00236526341793645;12.377794170655;55.61695450319
0.00212107293724047;12.377997843183;55.617067385375
0.00292263875494718;12.378196076928;55.617189318738
0.00285866450597822;12.378391358555;55.617316164992
0.00308445577525826;12.378579359077;55.61745347772
0.00202823131366207;12.378765351175;55.617593565199
0.0029524209435344;12.379115983532;55.617899401884
0.00322780692124627;12.379276410277;55.618068097154
0.00322780692124627;12.37943160578;55.618241661205
0.00320345130734882;12.379580107649;55.618420857177
0.000831618426826825;12.3793599;55.6194152
0.106875388059518;12.37964773461;55.619333455315
0.00143102699390123;12.3762762;55.6163012
0.00131988566131503;12.376540611582;55.616392619606
0.00121956933272404;12.376803131588;55.616489180013
0.00118385918036303;12.377063182059;55.616592258014
0.00178462696089397;12.377317864749;55.616708049882
0.00121279492661335;12.3799275;55.6192759
0.0012938015346574;12.379812131105;55.619086319926
0.00138873840010788;12.37969676221;55.618896739851
0.00157388852512753;12.379579139199;55.618708560396
0.00172279421285041;12.379460265838;55.61852115786
0.00165759703408481;12.379333058494;55.618339616242
0.0281614580699542;12.379193981913;55.618166822106
0.0349723266916178;12.379044761608;55.618002554376
0.0274149979333757;12.37888442455;55.61784939725
0.00231677418875957;12.378713583903;55.617707749589
0.00271378694025544;12.37854026302;55.617569284902
0.00299204849599704;12.378361155656;55.617438246211
0.00275001808140131;12.378178341634;55.617312681639
0.0019364315594315;12.376872275852;55.627889538084
0.00237093398928375;12.376561472443;55.627844313685
0.00250149850607397;12.376250866305;55.627797556482
0.00235176164071048;12.375940260166;55.627750799279
0.0020029291663044;12.375319047715;55.627657286028
0.00228078961489206;12.375008441072;55.627610532175
0.00208247453009233;12.380147;55.6192482
0.00164843140617928;12.380261553277;55.619448171526
0.00200479882934143;12.380372963737;55.619649910718
0.00219248988157522;12.380489216061;55.619848828867
0.00264398196715338;12.380610676626;55.620044631251
0.00263455897545639;12.380747274054;55.620230244318
0.00237667450070217;12.380883871482;55.620415857384
0.00218942761269349;12.38102046891;55.620601470451
0.00241535724709385;12.381163218547;55.620782060699
0.00267764302459024;12.381317747311;55.620953034174
0.00261495453771533;12.381472519087;55.621123763351
0.00270461001875734;12.381644304852;55.621277388604
0.00251832335093692;12.381815779957;55.621431355454
0.00260303668128176;12.381984973908;55.62158783061
0.00234332120116921;12.38215416786;55.621744305766
0.00237887824948326;12.382329219766;55.621893891061
0.00231111743969833;12.382510871081;55.622035714428
0.0021960883385431;12.382692577282;55.622177465815
0.00229982969191454;12.382877421692;55.62231510161
0.00224007351809773;12.383062266102;55.622452737404
0.00190592631349254;12.383249858943;55.622586555729
0.00223081515058864;12.383439022969;55.622718191739
0.00208557927465547;12.383628186995;55.622849827748
0.00224919862219875;12.383817351022;55.622981463758
0.00182591476319052;12.384006515048;55.623113099767
0.00195948914662899;12.384195679074;55.623244735776
0.00192460279751585;12.384388830823;55.623370370812
0.00176325875365343;12.384577299086;55.623502989359
0.00183563212252964;12.384763784177;55.623638393859
0.00190130816634636;12.384950269268;55.623773798359
0.00178343278137814;12.385136754359;55.623909202859
0.00169779952596432;12.385323180121;55.624044688861
0.00153036916195659;12.38550933335;55.62418054924
0.00177415954962908;12.38588163981;55.62445227
0.00188454780795029;12.386067858976;55.624588037241
0.00198534340390996;12.386257856237;55.624718467715
0.00190109646220292;12.382973556217;55.622567900307
0.0018675675159709;12.3832325;55.6224534
0.00365640002486267;12.3801885;55.6193207
0.00179404180585279;12.3845217;55.6233769
0.00179404180585279;12.384822411602;55.623459261971
0.00236297568421305;12.385799262802;55.626997169356
0.00248970112922278;12.38555761707;55.627104759142
0.00190818371767919;12.384615820758;55.627586177767
0.00169984795585095;12.384383643666;55.627712817824
0.00180887329597312;12.384154561145;55.627845065397
0.00153623418020696;12.385998874032;55.623974677301
0.00153623418020696;12.385810289643;55.624023330917
0.00153623418020696;12.385681699254;55.623903002899
0.00273881405362017;12.377588246346;55.616845788661
0.0023450963878942;12.379720225088;55.618606846396
0.00228201401524827;12.37799017114;55.61719502769
0.0017671219244077;12.377798885157;55.617082543897
0.00194747464306421;12.3798512;55.6187807
0.00233447745499092;12.379959492829;55.618949014081
0.00233447745499092;12.380067785658;55.619117328161
0.00142748006789145;12.386103108874;55.624223381645
0.00344045278274947;12.379176358605;55.627855845931
0.0254625812587442;12.383595182526;55.627882329689
0.0180491370334512;12.383840186856;55.627767065878
0.00319944632861363;12.384085191187;55.627651802067
0.00426235982744772;12.384575199848;55.627421274445
0.00364275982491459;12.385065208509;55.627190746823
0.00382600396630406;12.38531021284;55.627075483012
0.00434591060901569;12.38555521717;55.626960219201
0.0025617731123902;12.375367232424;55.627485345634
0.00299307719094814;12.375678600604;55.627527378447
0.00280745248620034;12.375990148598;55.627568111742
0.00340377137969895;12.375056329476;55.627439950577
0.0034219312486595;12.376301696593;55.627608845038
0.00410495070451901;12.376613244587;55.627649578333
0.00502367833308859;12.376924792581;55.627690311629
0.003448877325277;12.377548844087;55.627764072103
0.0034095845586207;12.378485028937;55.627873845113
0.087680661347287;12.3912893;55.6959592
0.0875256084194105;12.391576253305;55.695881656711
0.140625261279186;12.3914253;55.6961272
0.142173608807177;12.391137669523;55.696203877691
0.127699007444113;12.390850039045;55.696280555382
0.130458569610455;12.390562408568;55.696357233073
0.133825750885968;12.390274778091;55.696433910764
0.107005864248785;12.3886018;55.6968799
0.11450300615989;12.388315062053;55.696958058112
0.119676433541804;12.388028324107;55.697036216224
0.123562155203932;12.38774158616;55.697114374337
0.148941529297133;12.387454848214;55.697192532449
0.149254151852343;12.387168110267;55.697270690561
0.129717486777296;12.386881372321;55.697348848673
0.118969065585439;12.386594634374;55.697427006785
0.068714091065377;12.3853642;55.6975268
0.0757458142269582;12.385652443444;55.697451426049
0.0825105405618416;12.385940686889;55.697376052098
0.0896999458795723;12.386228930334;55.697300678147
0.0921624486071193;12.386517173778;55.697225304196
0.099595048771087;12.386805417223;55.697149930245
0.0942303251404422;12.387093660667;55.697074556294
0.0929754246378895;12.387381904112;55.696999182343
0.0958585664957865;12.387670147556;55.696923808392
0.0988146590563288;12.387958391001;55.69684843444
0.102262127752379;12.388246634445;55.696773060489
0.102262127752379;12.388534794936;55.696697373197
0.0992469595507488;12.388822575692;55.696620251523
0.118840914693346;12.389110356447;55.69654312985
0.123354947061742;12.389398137203;55.696466008176
0.10602738542859;12.389685917959;55.696388886503
0.103906649691155;12.389973698714;55.696311764829
0.103906649691155;12.39026147947;55.696234643156
0.0930268563712358;12.390549260225;55.696157521482
0.0873010941637155;12.390837040981;55.696080399808
0.0927105308253345;12.391124821736;55.696003278135
0.0709154260752309;12.3771582;55.699711
0.0609503044997807;12.377446009637;55.699634737726
0.0652447422926261;12.377733819274;55.699558475452
0.0959473155352042;12.378021628912;55.699482213178
0.127887335599916;12.378309438549;55.699405950904
0.0891674672601228;12.378597248186;55.69932968863
0.0843397660208725;12.378885057823;55.699253426357
0.10561693099535;12.379172867461;55.699177164083
0.10015183463121;12.379460677098;55.699100901809
0.087021460794638;12.379748387661;55.699024266813
0.106462855978342;12.380036077482;55.698947553786
0.136928460565158;12.380323767303;55.69887084076
0.148422558602686;12.380611457125;55.698794127734
0.139744662429261;12.380899146946;55.698717414707
0.109591538609406;12.381186836767;55.698640701681
0.115499215665673;12.381474526589;55.698563988655
0.100044213904529;12.38176221641;55.698487275628
0.0926906350712768;12.382049906231;55.698410562602
0.0822694193932677;12.382337596053;55.698333849576
0.0978283277849998;12.382625285874;55.698257136549
0.104261610412238;12.382912975695;55.698180423523
0.102931436637011;12.383200665517;55.698103710497
0.0952851860279061;12.383488355338;55.69802699747
0.0901072247838773;12.383776045159;55.697950284444
0.0966232752340806;12.384063734981;55.697873571418
0.0962761024411555;12.384351424802;55.697796858392
0.0918075447649858;12.384639114623;55.697720145365
0.0807231717580442;12.384926804445;55.697643432339
0.0767084299250103;12.385214494266;55.697566719313
0.0587847846135655;12.377115825811;55.699719347722
0.12867307847702;12.386021158481;55.697583323009
0.144243995355023;12.385447550227;55.69773915011
0.120383716852127;12.3851605276;55.697816256219
0.107810698594951;12.384586482345;55.697970468436
0.127221301421932;12.384299459718;55.698047574544
0.131989915551577;12.383725414464;55.698201786762
0.128961177566237;12.381716415054;55.698742117941
0.11397998874478;12.380282415716;55.699131770879
0.110898222136229;12.379995615848;55.699209701466
0.105367788432277;12.379708815981;55.699287632054
0.127927860853371;12.379134451638;55.699440649625
0.188732629127079;12.378847243625;55.699517062309
0.235837543971205;12.378560035613;55.699593474992
0.158658278600074;12.378273414439;55.699672055072
0.099164070992934;12.377127308852;55.699987775567
0.110282006590278;12.389987147613;55.696510588455
0.110820398119554;12.389699517136;55.696587266145
0.119370979367136;12.382864346582;55.698433105088
0.11404405181935;12.391454467098;55.696119363615
0.11347625986883;12.389411886659;55.696663943836
0.135978412457745;12.389124256182;55.696740621527
0.132946501124487;12.388836625704;55.696817299218
0.111273464735882;12.4364634;55.6919176
0.114226299573867;12.436653106785;55.692066485014
0.113013485239298;12.436842813571;55.692215370027
0.106647050080757;12.437032520356;55.692364255041
0.107840839388425;12.437222227142;55.692513140054
0.125471910735268;12.437411933927;55.692662025068
0.123056026740192;12.437601640712;55.692810910081
0.121076701676425;12.437791347498;55.692959795095
0.112671426898352;12.437983356373;55.693105673961
0.110286438533186;12.438176547061;55.693250009576
0.0946134282549135;12.438369737749;55.693394345191
0.0895777090373027;12.438562928437;55.693538680806
0.0834073465889135;12.438756119125;55.693683016422
0.090493368552736;12.438949513453;55.693827071827
0.0919474405108032;12.43914644744;55.693966256656
0.0794210261543137;12.439343381428;55.694105441484
0.0773433466081503;12.439540315415;55.694244626312
0.0743247288438775;12.439737249402;55.69438381114
0.0874364343423485;12.439934183389;55.694522995969
0.11062565323466;12.440131117376;55.694662180797
0.144248335137015;12.440328051363;55.694801365625
0.166130281613669;12.440537361458;55.694921134423
0.186667776841185;12.44074667461;55.695040898425
0.104093967793662;12.4346014;55.6909219
0.110778130941316;12.434846219766;55.691033092729
0.157971059970206;12.435091039532;55.691144285458
0.184909606058478;12.435333697437;55.691259986021
0.176838728582523;12.435573668633;55.691381288806
0.0937558235554187;12.43581363983;55.691502591591
0.101968144141844;12.4361575;55.6916615
0.10475936833611;12.436475434037;55.691657348746
0.0755080897651765;12.434444032655;55.690861873993
0.161819659009933;12.4408711;55.6955582
0.136772846544848;12.440645465515;55.69543529837
0.126383240355983;12.44041983103;55.69531239674
0.135272004326947;12.440194196545;55.695189495109
0.144859001848133;12.43996856206;55.695066593479
0.142139567540421;12.439742927575;55.694943691849
0.144035420583229;12.439521762536;55.694812946043
0.115964783883534;12.43930099733;55.694681498506
0.14207503091109;12.4378432;55.6938135
0.134082803848699;12.437624267271;55.693683143541
0.104800388480247;12.437405334543;55.693552787082
0.115482228038458;12.437186401814;55.693422430622
0.123131277404986;12.436967469086;55.693292074163
0.131736199101167;12.436748536357;55.693161717704
0.126961816556299;12.436529603628;55.693031361245
0.127011402835118;12.4363106709;55.692901004786
0.137223933260632;12.436091738171;55.692770648326
0.138574826181639;12.435872805443;55.692640291867
0.120346786534531;12.435653872714;55.692509935408
0.112096770814898;12.435434837687;55.692379751131
0.142577112232835;12.435215657647;55.692249810928
0.154805921548714;12.434996477607;55.692119870726
0.137458431775327;12.442026338006;55.696283282885
0.127710355013981;12.441839524505;55.696157843657
0.121285482431987;12.441648142639;55.696039340953
0.113265364712444;12.441456760773;55.695920838249
0.109655966600421;12.441265378906;55.695802335546
0.108112376886735;12.44107399704;55.695683832842
0.104762164871925;12.440882615174;55.695565330138
0.210470328623314;12.4348992;55.6920622
0.229364931550956;12.434660441351;55.691940253138
0.258294387670689;12.434421682701;55.691818306276
0.136974275383475;12.4367916;55.6917943
0.133968591187413;12.43697437979;55.691934764219
0.143623345297978;12.437148759986;55.692086174012
0.14694788025523;12.437323140183;55.692237583804
0.16293285351911;12.43749752038;55.692388993596
0.349833683073;12.4356047;55.6908121
0.250425953686995;12.435821459886;55.690903382729
0.15101822430099;12.436035422892;55.69100051799
0.0896913660617553;12.436241446969;55.691113659811
0.0896913660617553;12.436427404166;55.691257034464
0.103376226147926;12.4407867;55.6950638
0.103376226147926;12.440980604843;55.695200353535
0.106262357558295;12.441174509687;55.695336907069
0.0978957251539915;12.44136841453;55.695473460604
0.106272235749694;12.441562319374;55.695610014139
0.097315630898876;12.441756224217;55.695746567674
0.102429726100228;12.441950129061;55.695883121208
0.188630006399536;12.442144033904;55.696019674743
0.199606696955851;12.442337938748;55.696156228278
0.165447552086729;12.442531843591;55.696292781813
0.103800020904472;12.442725748435;55.696429335347
0.103006404869574;12.442914211726;55.696573230933
0.10594497613012;12.443101267359;55.696719025811
0.117743466373642;12.443288322991;55.696864820688
0.106070502905147;12.443475378624;55.697010615566
0.105308679920872;12.443662434257;55.697156410444
0.0839577156515278;12.443821609906;55.697331956752
0.107401809298435;12.4425814;55.6959742
0.112038598476965;12.4427823069;55.696107942874
0.108692242528331;12.442983213801;55.696241685747
0.104884990897834;12.443184120701;55.696375428621
0.0994376568719619;12.443385027601;55.696509171494
0.106322785321236;12.443585934501;55.696642914368
0.113258141383304;12.443786841402;55.696776657241
0.133230131120347;12.4365637;55.6917368
0.103734427570981;12.434415535661;55.690475821083
0.103734427570981;12.434655040658;55.690549602868
0.132288799928504;12.434896398838;55.690616943453
0.140803990200765;12.435138494193;55.690681721802
0.124945273943339;12.435379965301;55.690748772891
0.08370889739789;12.438189787319;55.692628258358
0.11129446296026;12.438302121998;55.692797303118
0.104135829664408;12.438459876985;55.692921430794
0.108221216117712;12.438646750658;55.692999657035
0.161225168093595;12.437389133821;55.692164910865
0.176805767980078;12.437554321282;55.692354663674
0.151053124626285;12.437719508742;55.692544416482
0.14698430723936;12.437888878105;55.692730062935
0.116716266821227;12.438074049058;55.692900309433
0.082821633292883;12.438620636164;55.693419785228
0.104235558102863;12.438817485116;55.693576448931
0.111530175270069;12.439014334067;55.693733112633
0.116258578880034;12.439214620517;55.693885338248
0.117704329612964;12.439415531514;55.694036757522
0.10089230787791;12.439616442512;55.694188176796
0.0793896929876113;12.439817353509;55.69433959607
0.0930039876812134;12.440018264507;55.694491015344
0.14377951271665;12.440222729569;55.694637532482
0.171039989153282;12.440429113248;55.694781403266
0.0836501357620745;12.440635496927;55.69492527405
0.111725726170202;12.439080232123;55.694550050968
0.110932648232272;12.438859466917;55.69441860343
0.11488846716487;12.43863870171;55.694287155893
0.131805600663678;12.438417936504;55.694155708355
0.128751045675448;12.438197171297;55.694024260818
0.112918940432054;12.437976406091;55.69389281328
0.00903108317161773;12.4349018;55.6915286
0.0103539430050895;12.435097891039;55.69167002434
0.0116768028385612;12.435293982079;55.691811448681
0.00992899866816624;12.435490073118;55.691952873021
0.00864153658461268;12.435654;55.6920711
0.00864153658461268;12.435859372214;55.692210175519
0.00843605505197258;12.436064744429;55.692349251038
0.00823057351933247;12.436270116644;55.692488326558
0.00745215489108327;12.436475488858;55.692627402077
0.00695399870154685;12.436681482966;55.6927655541
0.00723426114025963;12.43688757367;55.69290356268
0.00727849794019514;12.437093664375;55.69304157126
0.00815474632924702;12.437300121848;55.693179008316
0.00815474632924702;12.437511441699;55.6933088685
0.00790395621338729;12.437722761549;55.693438728684
0.0070377148494064;12.437934081399;55.693568588868
0.00741946795695222;12.438145401249;55.693698449052
0.00754779031579881;12.4383567211;55.693828309237
0.00719892129021312;12.43856804095;55.693958169421
0.00699094566226751;12.438779326733;55.694088085003
0.00698740176728196;12.43899056575;55.694218076635
0.00698740176728196;12.439201804767;55.694348068266
0.00736419609874774;12.439413043784;55.694478059897
0.00719273303211486;12.439624282801;55.694608051529
0.00719273303211486;12.439835521818;55.69473804316
0.00683238687042626;12.440046760836;55.694868034791
0.00678219647378168;12.440257999853;55.694998026423
0.00678219647378168;12.44046923887;55.695128018054
0.00669971056772071;12.440680477887;55.695258009685
0.00551540898598776;12.440892833109;55.695386166969
0.00551540898598776;12.441105361865;55.695514039071
0.00556670281175616;12.441317890621;55.695641911173
